ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
41305,"2,6-XYLENOL",,,576-26-1,209-400-1,"2,6-Dimethyl-phenol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
39639,"2,7-DIMETHYL-10-ISOPROPYL-1-OXASPIRO-3,6-DECADIENE",,,89079-92-5,,"2,7-Dimethyl-10-(1-methylethyl)-1-Oxaspiro[4.5]deca-3,6-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),50,1,1,Non
39654,"2,7-DIMETHYL-5-OCTEN-4-ONE",,,68419-46-5,270-267-8,"2,7-Dimethyloct-5-en-4-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
39656,"2,7-DIMETHYL-6-OCTEN-4-ONE",,,66471-49-6,266-374-4,"2,7-Dimethyloct-6-en-4-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
31484,"2,7-NAPHTHALENEDIOL",,,582-17-2,209-478-7,"Naphthalene-2,7-diol (CI 76645)",III/4,HAIR DYEING,09/03/2011,Colorant,Molécule chimique,Courte (16-25),19,1,1,Non
39926,2-(1-ETHYLPROPYL)PYRIDINE,,,7399-50-0,230-998-5,2-(1-Ethylpropyl)pyridine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
82367,2-(2-AMINOETHOXY)ETHANOL,,,929-06-6,213-195-4,2-(2-Aminoethoxy)ethanol; Diglycolamine,,HAIR FIXING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
31485,2-AMINO-3-HYDROXYPYRIDINE,,,16867-03-1,240-886-8,2-aminopyridin-3-ol,Annex III/I/261 - Directive 2012/21/EU,HAIR DYEING,17/09/2012,Colorant,Molécule chimique,Courte (16-25),25,1,1,Non
54191,"2-AMINO-4,5-DIMETHYLTHIAZOLE HBR",,,7170-76-5,230-523-1,"2-Thiazolamine-4,5-Dimethyl Monohydrobromide",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
31487,2-AMINO-4-HYDROXYETHYLAMINOANISOLE,,,83763-47-7,280-733-2,2-[(3-amino-4-methoxyphenyl)amino]ethanol,III/245,HAIR DYEING,14/02/2014,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
31488,2-AMINO-4-HYDROXYETHYLAMINOANISOLE SULFATE,,,83763-48-8,280-734-8,(3-ammonio-4-methoxyphenyl)(2-hydroxyethyl)ammonium sulphate,III/245,HAIR DYEING,13/10/2015,Colorant,Molécule chimique,Moyenne (26-50),42,1,1,Non
83518,2-AMINO-5-ETHYLPHENOL HCL,,,149861-22-3,,"Phenol, 2-Amino-5-Ethyl-, Hydrochloride",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Courte (16-25),25,1,1,Non
31489,2-AMINO-6-CHLORO-4-NITROPHENOL,,,6358-09-4,228-762-1,2-amino-6-chloro-4-nitrophenol,III/252,HAIR DYEING,08/07/2015,Colorant,Molécule chimique,Moyenne (26-50),30,1,1,Non
74075,2-AMINOBUTANOL,,,96-20-8,202-488-2,2-aminobutan-1-ol,III/61,BUFFERING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),14,1,1,Non
31492,"2-BROMO-2-NITROPROPANE-1,3-DIOL",bronopol,,52-51-7,200-143-0,"1,3-Propanediol, 2-bromo-2-nitro-",V/21,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Moyenne (26-50),31,1,1,Non
39281,2-CARENYL METHYL KETONE,,,3608-11-5,222-771-4,"Car-2-en-4-yl methyl ketone; 3,7,7-Trimethylbicyclo[4.1.0]hept-2-en-4-yl methyl ketone",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
31494,2-CHLORO-6-ETHYLAMINO-4-NITROPHENOL,,,131657-78-8,411-440-1,"Phenol, 2-chloro-6-(ethylamino)-4-nitro-",III/201,HAIR DYEING,17/07/2012,Colorant,Molécule chimique,Moyenne (26-50),35,1,1,Non
31495,2-CHLORO-P-PHENYLENEDIAMINE,,,615-66-7,210-441-2,2-chloro-p-phenylenediamine,,HAIR DYEING,07/05/2014,Colorant,Molécule chimique,Moyenne (26-50),27,1,1,Non
74079,2-CHLORO-P-PHENYLENEDIAMINE SULFATE,,,6219-71-2/61702-44-1,228-291-1,"1,4-Benzenediamine, 2-chloro-, sulfate",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),35,1,1,Non
39432,2-CYCLOHEXENYL CYCLOHEXANONE,,,1502-22-3,216-120-3,2-(1-Cyclohexenyl)cyclohexan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39439,2-CYCLOHEXYLETHANOL,,,4442-79-9,224-672-1,2-Cyclohexylethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39505,2-DECENAL,,,3913-71-1/3913-81-3,223-472-1/223-474-2,2-Decenal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
39506,2-DECENOL,,,22104-80-9,244-784-4,2-Decenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
39595,2-DIMETHYLBICYCLOHEPT-2-YLIDENE ETHANOL,,,2226-05-3,218-755-1,"2-(3,3-Dimethylbicyclo[2.2.1]hept-2-ylidene) ethanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),39,1,1,Non
39614,"2-DIMETHYLCYCLOHEXENYL-5-METHYL-5-METHYLPROPYL-1,3-DIOXANE",,,117933-89-8,413-720-9,"2-(2,4-Dimethyl-3-cyclohexeneyl)-5-methyl-5-(1-methylpropyl)-1,3-dioxane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),58,1,1,Non
39799,2-DODECENAL,,,4826-62-4,225-402-5,Dodec-2-en-1-al,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
39802,2-DODECENOL,,,22104-81-0,244-786-5,Dodec-2-en-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
39820,"2-ETHOXY-2,6,6-TRIMETHYL-9-METHYLENEBICYCLO[3.3.1]NONANE",,,68845-00-1,272-447-1,"2-Ethoxy-2,6,6-trimethyl-9-methylenebicyclo[ 3.3.1]nonane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),56,1,1,Non
39934,"2-ETHYL-1,3,3-TRIMETHYLBICYCLO[2.2.1]HEPTAN-2-OL",,,18368-91-7,242-243-7,"2-Ethyl-1,3,3-trimethylbicyclo[2.2.1]heptan-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),48,1,1,Non
39895,2-ETHYL-2-(3-METHYLBUT-2-ENYL)HEX-3-ENOL,,,85136-06-7,285-728-9,2-Ethyl-2-(3-methylbut-2-enyl)hex-3-en-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
87456,"2-ETHYL-3,(5 OR 6)-DIMETHYLPYRAZINE",,,27043-05-6,248-182-2,"2-Ethyl-3,(5 or 6)-dimethylpyrazine",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
39857,"2-ETHYL-3,5-DIMETHYLPYRAZINE",,,13925-07-0,237-694-1,"2-Ethyl-3,5-dimethylpyrazine",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39902,2-ETHYL-3-METHYLPYRAZINE,,,15707-23-0,239-799-8,2-Ethyl-3-methylpyrazine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39879,2-ETHYL-4-HYDROXY-5-METHYLFURAN-3(2H)-ONE,,,27538-10-9,248-514-6,2-Ethyl-4-hydroxy-5-methylfuran-3(2H)-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39893,2-ETHYL-5-METHOXY-BICYCLOHEPTANE,,,122795-41-9,403-610-9,2-Ethyl-5-methoxy-bicyclo[2.2.1]heptane,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
39832,2-ETHYLBUTANOL,,,97-95-0,202-621-4,2-Ethylbutan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39833,2-ETHYLBUTYL CYCLOPENT-1-ENEACETATE,,,68092-41-1,268-454-4,2-Ethylbutyl cyclopent-1-ene-1-acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
39834,2-ETHYLBUTYL CYCLOPENT-2-ENEACETATE,,,94278-39-4,304-729-8,2-Ethylbutyl cyclopent-2-ene-1-acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
39837,2-ETHYLBUTYRIC ACID,,,88-09-5,201-796-4,2-Ethylbutyric Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),19,1,1,Non
93646,2-ETHYLHEXYLAL,,,22174-70-5,,"Bis-Ethylhexyloxymethane,Heptane, 3,3'-[methylenebis(oxymethylene)]bis-",,SOLVENT,10/08/2015,Solvant,Molécule chimique,Très courte (≤15),14,1,1,Non
39884,2-ETHYLIDENEDECANAL,,,64825-20-3,265-244-4,2-Ethylidenedecan-1-al,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39914,"2-ETHYLPENTYL-1,3-DIOXOLANE",,,4359-47-1,224-436-8,"2-(1-Ethylpentyl)-1,3-dioxolane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40006,2-FURANCARBALDEHYDE/HEPTANAL HYDROGENATED,,,68411-59-6,270-133-9,"2-Furancarboxaldehyde, reaction products with heptanal, hydrogenated",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,2,Oui
40008,2-FURFURYLENEOCTANAL,,,67801-17-6,267-137-8,2-Furfuryleneoctanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40013,2-FURYL METHYL KETONE,,,1192-62-7,214-757-1,2-Furyl methyl ketone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40012,2-FURYLMETHANETHIOL,,,98-02-2,202-628-2,2-Furylmethanethiol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40122,2-HEPTANOL,,,543-49-7,208-844-3,Heptan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40131,2-HEPTYLFURAN,,,3777-71-7,223-236-8,2-Heptylfuran,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
40132,2-HEPTYLIDENECYCLOPENTANONE,,,39189-74-7,254-339-6,2-Heptylidenecyclopentan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40184,2-HEXANOL,,,626-93-7,210-971-4,Hexan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40189,2-HEXENOL,,,2305-21-7,218-972-1,Hex-2-en-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40195,2-HEXENYL ACETATE,,,10094-40-3,233-223-9,Hex-2-enyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40237,"2-HEXYL-1,3-DIOXANOL",,,1708-36-7,216-961-6,"2-Hexyl-1,3-dioxan-5-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40238,"2-HEXYL-1,3-DIOXOLANE",,,1708-34-5,216-959-5,"2-Hexyl-1,3-dioxolane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40239,"2-HEXYL-1,3-DIOXOLANE-4-METHANOL",,,1708-35-6,216-960-0,"2-Hexyl-1,3-dioxolane-4-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40243,2-HEXYLIDENECYCLOHEXAN-1-ONE,,,16429-07-5,240-481-6,2-Hexylidenecyclohexan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
41310,2-HEXYLIDENECYCLOPENTANONE,,,17373-89-6,241-411-7,2-Hexylidenecyclopentanone,III/177,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
31498,2-HYDROXYETHYL PICRAMIC ACID,,,99610-72-7,412-520-9,"1-hydroxy-2-.beta.-hydroxyethylamino-4,6-dinitrobenzene","III/2,11",HAIR DYEING,09/01/2011,Colorant,Acide,Moyenne (26-50),28,1,1,Non
31499,2-HYDROXYETHYLAMINO-5-NITROANISOLE,,,66095-81-6,266-138-0,2-[(2-methoxy-4-nitrophenyl)amino]ethanol,III/236,HAIR DYEING,18/10/2010,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
40350,2-ISOBUTYLQUINOLINE,,,93-19-6,202-227-2,2-Isobutylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39677,2-ISOPENTENAL,,,107-86-8,203-527-6,3-Methyl-2-butenal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
39682,2-ISOPENTENYL PHENETHYL ETHER,,,50638-95-4,256-673-8,(2-((3-Methyl-2-butenyl)oxy)ethyl)benzene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
39683,2-ISOPENTENYL SALICYLATE,,,68555-58-8,271-434-8,3-Methyl-2-butenyl 2-hydroxybenzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39706,2-ISOPROPYL-4-METHYLANISOLE,,,31574-44-4,250-712-2,2-Isopropyl-4-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39707,2-ISOPROPYL-5-METHYLANISOLE,,,1076-56-8,214-063-9,2-Isopropyl-5-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39395,2-M-CRESYLETHANOL,,,1875-89-4,217-508-5,3-Methyl-benzeneethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40055,2-MELOZOL ACETATE,,,64644-34-4,264-991-3,"Octahydro-4,7-methano-1H-indene-2-methyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40059,2-MELOZOL FORMATE,,,64644-32-2,264-990-8,"Octahydro-4,7-methano-1H-indene-2-methyl formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40427,2-METHOXY-3-METHYLPYRAZINE,,,2847-30-5,220-651-6,2-Methoxy-3-methylpyrazine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40424,2-METHOXY-4-METHOXYMETHYL-PHENOL,,,5533-03-9,226-882-9,2-Methoxy-4-(methoxymethyl)phenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40413,2-METHOXY-P-CRESOL,,,93-51-6,202-252-9,2-Methoxy-p-cresol; 2-Methoxy-4-methylphenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
84968,2-METHOXY-P-PHENYLENEDIAMINE SULFATE,,,42909-29-5/66671-82-7,255-999-8/266-443-9,,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),36,1,1,Non
86016,2-METHOXYMETHYL-P-PHENYLENEDIAMINE,,,337906-37-3,,,,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
86015,2-METHOXYMETHYL-P-PHENYLENEDIAMINE SULFATE,,,337906-37-3,474-270-7,"1,4-diamino-2-methoxymethyl benzene sulfate (1:1)",,HAIR DYEING,15/10/2010,Colorant,Molécule chimique,Moyenne (26-50),42,1,1,Non
40428,"2-METHOXYPHENOL/2,2-DIMETHYL-3-METHYLENEBICYCLO-HEPTANE HYDROGENATED",,,70955-71-4,275-062-7,"2-Methoxyphenol, reaction products with 2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane, hydrogenated",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),68,1,2,Oui
83042,2-METHYL 5-PHENYLPENTANOL,,,25634-93-9,405-890-8,2-Methyl-5-phenylpentanol,,MASKING,15/10/2010,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
40671,"2-METHYL-1,5-DIOXASPIROUNDECANE",,,6413-26-9,229-115-6,"2-Methyl-1,5-dioxaspiro(5.5)undecane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
31500,2-METHYL-1-NAPHTHOL,,,7469-77-4,231-265-2,2-Methyl-1-naphthol,Annex III/I/263 - Directive 2012/21/EU,HAIR DYEING,17/09/2012,Colorant,Molécule chimique,Courte (16-25),19,1,1,Non
40456,2-METHYL-2-BUTENOL,,,4675-87-0,225-127-0,2-Methyl-2-buten-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40746,2-METHYL-2-OCTANOL,,,628-44-4,211-044-7,2-Methyloctan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40813,"2-METHYL-3-(1,7,7-TRIMETHYLBICYCLOHEPT-2-YLOXY)-PROPANOL",,,128119-70-0,,"2-Methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-1-propanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),56,1,1,Non
40457,2-METHYL-3-BUTEN-2-OL,,,115-18-4,204-068-4,2-Methylbut-3-en-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40758,2-METHYL-3-OXOPROPOXY-PYRAN-4-ONE,,,68555-63-5,271-440-0,2-Methyl-3-(1-oxopropoxy)-4H-pyran-4-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
40469,2-METHYL-3-P-CRESYL-PROPIONALDEHYDE,,,41496-43-9,255-410-4,2-Methyl-3-(p-tolyl)propionaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40822,"2-METHYL-4-(2,2,3-TRIMETHYL-3-CYCLOPENTENYL)-2-BUTEN-1-OL",,,28219-60-5,248-907-2,"2-Methyl-4-(2,2,3-trimethyl-3-cyclopentenyl)-2-buten-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),57,1,1,Non
40816,"2-METHYL-4-(2,6,6-TRIMETHYL-1-CYCLOHEXENYL)-2-BUTENAL",,,3155-71-3,221-597-6,"2-Methyl-4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
40817,"2-METHYL-4-(2,6,6-TRIMETHYL-2-CYCLOHEXENYL)-2-BUTENAL",,,68555-62-4,271-439-5,"2-Methyl-4-(2,6,6-trimethyl-2-cyclohexenyl)-2-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
40818,"2-METHYL-4-(2,6,6-TRIMETHYL-2-CYCLOHEXENYL)-3-BUTENAL",,,58102-02-6,261-121-4,"2-Methyl-4-(2,6,6-trimethyl-2-cyclohexenyl)-3-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
31502,2-METHYL-5-HYDROXYETHYLAMINOPHENOL,,,55302-96-0,259-583-7,5-[(2-hydroxyethyl)amino]-o-cresol,III/229,HAIR DYEING,17/10/2010,Colorant,Molécule chimique,Moyenne (26-50),34,1,1,Non
40730,2-METHYL-5-METHYLVINYL-CYCLOHEXANOL,,,38049-26-2,253-755-5,"(1a,2b,5a)-2-Methyl-5-(1-methylvinyl)cyclohexan-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40449,2-METHYLBENZOXAZOLE,,,95-21-6,202-399-9,2-Methylbenzoxazole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40454,2-METHYLBUTANE-2-THIOL,,,1679-09-0,216-843-4,2-Methylbutane-2-thiol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40455,2-METHYLBUTANOL,,,137-32-6,205-289-9,2-Methylbutan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40459,2-METHYLBUTYL BUTYRATE,,,51115-64-1,256-973-9,2-Methylbutyl butanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40460,2-METHYLBUTYL ISOVALERATE,,,2445-77-4,219-496-7,2-Methylbutyl 3-methylbutanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40461,2-METHYLBUTYRALDEHYDE,,,96-17-3,202-485-6,2-Methylbutyraldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40463,2-METHYLBUTYRIC ACID,,,116-53-0,204-145-2,2-Methylbutyric acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),20,1,1,Non
40672,2-METHYLDODECANAL,,,37596-36-4,253-562-6,2-Methyldodecanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40680,2-METHYLFURAN-3-THIOL,,,28588-74-1,249-094-7,2-Methylfuran-3-thiol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40733,2-METHYLNAPHTHALENE,,,91-57-6,202-078-3,2-Methylnaphthalene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40763,2-METHYLPENT-2-ENOIC ACID,,,3142-72-1,221-552-0,2-Methylpent-2-en-1-oic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),25,1,1,Non
40768,2-METHYLPENT-2-ENYL ACETATE,,,1838-88-6,217-416-5,2-Methylpent-2-enyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40764,2-METHYLPENT-3-ENOIC ACID,,,37674-63-8,253-610-6,2-Methylpent-3-en-1-oic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),25,1,1,Non
40773,2-METHYLPENTYL 2-METHYLVALERATE,,,90397-38-9,291-418-4,2-Methylpentyl 2-Methyl pentanoate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40796,2-METHYLPROPANOL,,,78-83-1,201-148-0,2-Methylpropan-1-ol; Isobutanol; Isobutyl alcohol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
40803,2-METHYLPROPYL-1-VINYLCYCLOHEXYL ACETATE,,,37172-02-4,253-377-0,2-(1-Methylpropyl)-1-vinylcyclohexyl Acetate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
31503,2-METHYLRESORCINOL,,,608-25-3,210-155-8,"1,3-Benzenediol, 2-methyl-",III/243,HAIR DYEING,18/10/2010,Colorant,Molécule chimique,Courte (16-25),18,1,1,Non
40829,2-METHYLUNDECANOL,,,10522-26-6,234-067-4,2-Methylundecanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
31504,2-NITRO-5-GLYCERYL METHYLANILINE,,,80062-31-3,279-383-3,"3-[3-(methylamino)-4-nitrophenoxy]propane-1,2-diol",,HAIR DYEING,24/01/2013,Colorant,Molécule chimique,Moyenne (26-50),32,1,1,Non
40999,2-NONYLCROTONALDEHYDE,,,6720-16-7,229-772-9,2-Nonylcrotonaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41000,2-NONYN-1-AL DIMETHYLACETAL,,,13257-44-8,236-249-9,"1,1-Dimethoxy-2-nonyne;",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39394,2-O-CRESYLETHANOL,,,19819-98-8,243-349-6,2-Methyl-benzeneethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
85189,2-O-ETHYL ASCORBIC ACID,,,112894-37-8,,,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),23,1,1,Non
40524,2-OCTANOL,,,123-96-6,204-667-0,Octan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40526,2-OCTENAL,,,2363-89-5,219-115-4,Oct-2-enal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
31508,"2-OLEAMIDO-1,3-OCTADECANEDIOL",,,54422-45-6,,"2-(9-(Z)-Octadecenylamido)-1,3-octadecanediol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,1,Non
39396,2-P-CRESYLETHANOL,,,699-02-5,211-824-7,2-p-Tolylethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
39404,2-P-CRESYLOXYETHYL ACETATE,,,6807-11-0,229-881-1,2-(p-Tolyloxy)ethyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40580,2-PENTANOL,,,6032-29-7,227-907-6,Pentan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40644,2-PHENYLPROPYLPYRIDINE,,,2110-18-1,218-300-7,2-(3-Phenylpropyl)pyridine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
